Epoch(UTCG),Lat_GEOD(deg),Lon_GEOD(deg),Height_WGS84 (km)
Jan 01 2015 00:00:01.000000000,47.50533708,245.9920229,467.9283156
Jan 01 2015 00:00:01.000000000,47.57288758,245.9955811,468.9133572
Jan 01 2015 00:00:01.000000000,47.64041747,245.9991569,469.8994359
Jan 01 2015 00:00:01.000000000,47.70792674,246.0027505,470.8865497
Jan 01 2015 00:00:01.000000000,47.77541537,246.006362,471.874697
Jan 01 2015 00:00:01.000000000,47.84288334,246.0099914,472.863876
Jan 01 2015 00:00:01.000000000,47.91033066,246.0136389,473.8540849
Jan 01 2015 00:00:01.000000000,47.9777573,246.0173044,474.8453219
Jan 01 2015 00:00:01.000000000,48.04516324,246.0209881,475.8375853
Jan 01 2015 00:00:01.000000000,48.11254849,246.0246901,476.8308733
Jan 01 2015 00:00:01.000000000,48.17991302,246.0284104,477.8251841
Jan 01 2015 00:00:01.000000000,48.24725683,246.0321492,478.820516
Jan 01 2015 00:00:01.000000000,48.31457989,246.0359064,479.8168671
Jan 01 2015 00:00:01.000000000,48.3818822,246.0396823,480.8142358
Jan 01 2015 00:00:01.000000000,48.44916374,246.0434769,481.8126202
Jan 01 2015 00:00:01.000000000,48.51642451,246.0472902,482.8120186
Jan 01 2015 00:00:01.000000000,48.58366449,246.0511224,483.8124292
Jan 01 2015 00:00:01.000000000,48.65088366,246.0549735,484.8138502
Jan 01 2015 00:00:01.000000000,48.71808201,246.0588436,485.8162799
Jan 01 2015 00:00:01.000000000,48.78525954,246.0627329,486.8197165
Jan 01 2015 00:00:01.000000000,48.85241623,246.0666413,487.8241581
Jan 01 2015 00:00:01.000000000,48.91955207,246.0705691,488.8296032
Jan 01 2015 00:00:01.000000000,48.98666704,246.0745162,489.8360497
Jan 01 2015 00:00:01.000000000,49.05376113,246.0784828,490.8434961
Jan 01 2015 00:00:01.000000000,49.12083433,246.082469,491.8519405
Jan 01 2015 00:00:01.000000000,49.18788663,246.0864748,492.8613812
Jan 01 2015 00:00:01.000000000,49.25491802,246.0905004,493.8718163
Jan 01 2015 00:00:01.000000000,49.32192848,246.0945458,494.8832442
Jan 01 2015 00:00:01.000000000,49.38891801,246.0986111,495.8956629
Jan 01 2015 00:00:01.000000000,49.45588659,246.1026964,496.9090709
Jan 01 2015 00:00:01.000000000,49.5228342,246.1068019,497.9234662
Jan 01 2015 00:00:01.000000000,49.58976084,246.1109275,498.9388471
Jan 01 2015 00:00:01.000000000,49.6566665,246.1150735,499.9552119
Jan 01 2015 00:00:01.000000000,49.72355116,246.1192398,500.9725587
Jan 01 2015 00:00:01.000000000,49.79041481,246.1234266,501.9908858
Jan 01 2015 00:00:01.000000000,49.85725744,246.127634,503.0101915
Jan 01 2015 00:00:01.000000000,49.92407904,246.1318621,504.0304738
Jan 01 2015 00:00:01.000000000,49.9908796,246.136111,505.0517312
Jan 01 2015 00:00:01.000000000,50.0576591,246.1403808,506.0739617
Jan 01 2015 00:00:01.000000000,50.12441753,246.1446715,507.0971637
Jan 01 2015 00:00:01.000000000,50.19115489,246.1489833,508.1213353
Jan 01 2015 00:00:01.000000000,50.25787115,246.1533162,509.1464748
Jan 01 2015 00:00:01.000000000,50.32456632,246.1576705,510.1725804
Jan 01 2015 00:00:01.000000000,50.39124038,246.1620461,511.1996503
Jan 01 2015 00:00:01.000000000,50.45789331,246.1664431,512.2276827
Jan 01 2015 00:00:01.000000000,50.5245251,246.1708618,513.256676
Jan 01 2015 00:00:01.000000000,50.59113575,246.1753021,514.2866282
Jan 01 2015 00:00:01.000000000,50.65772525,246.1797642,515.3175377
Jan 01 2015 00:00:01.000000000,50.72429357,246.1842482,516.3494026
Jan 01 2015 00:00:01.000000000,50.79084072,246.1887541,517.3822212
Jan 01 2015 00:00:01.000000000,50.85736668,246.1932822,518.4159918
Jan 01 2015 00:00:01.000000000,50.92387143,246.1978325,519.4507124
Jan 01 2015 00:00:01.000000000,50.99035497,246.202405,520.4863814
Jan 01 2015 00:00:01.000000000,51.05681729,246.207,521.522997
Jan 01 2015 00:00:01.000000000,51.12325838,246.2116175,522.5605574
Jan 01 2015 00:00:01.000000000,51.18967822,246.2162576,523.5990609
Jan 01 2015 00:00:01.000000000,51.25607681,246.2209204,524.6385056
Jan 01 2015 00:00:01.000000000,51.32245412,246.2256061,525.6788898
Jan 01 2015 00:00:01.000000000,51.38881017,246.2303147,526.7202117
Jan 01 2015 00:00:01.000000000,51.45514492,246.2350464,527.7624696
Jan 01 2015 00:00:01.000000000,51.52145837,246.2398013,528.8056616
Jan 01 2015 00:00:01.000000000,51.58775052,246.2445794,529.849786
Jan 01 2015 00:00:01.000000000,51.65402135,246.249381,530.8948411
Jan 01 2015 00:00:01.000000000,51.72027084,246.254206,531.940825
Jan 01 2015 00:00:01.000000000,51.786499,246.2590547,532.987736
Jan 01 2015 00:00:01.000000000,51.8527058,246.2639271,534.0355723
Jan 01 2015 00:00:01.000000000,51.91889124,246.2688234,535.0843321
Jan 01 2015 00:00:01.000000000,51.98505531,246.2737436,536.1340137
Jan 01 2015 00:00:01.000000000,52.051198,246.278688,537.1846153
Jan 01 2015 00:00:01.000000000,52.11731929,246.2836565,538.236135
Jan 01 2015 00:00:01.000000000,52.18341918,246.2886494,539.2885713
Jan 01 2015 00:00:01.000000000,52.24949766,246.2936667,540.3419222
Jan 01 2015 00:00:01.000000000,52.31555472,246.2987085,541.396186
Jan 01 2015 00:00:01.000000000,52.38159034,246.3037751,542.4513609
Jan 01 2015 00:00:01.000000000,52.44760451,246.3088664,543.5074452
Jan 01 2015 00:00:01.000000000,52.51359723,246.3139827,544.5644371
Jan 01 2015 00:00:01.000000000,52.57956849,246.319124,545.6223347
Jan 01 2015 00:00:01.000000000,52.64551828,246.3242905,546.6811365
Jan 01 2015 00:00:01.000000000,52.71144657,246.3294823,547.7408404
Jan 01 2015 00:00:01.000000000,52.77735338,246.3346995,548.8014449
Jan 01 2015 00:00:01.000000000,52.84323868,246.3399422,549.8629482
Jan 01 2015 00:00:01.000000000,52.90910247,246.3452107,550.9253483
Jan 01 2015 00:00:01.000000000,52.97494473,246.3505049,551.9886437
Jan 01 2015 00:00:01.000000000,53.04076546,246.355825,553.0528325
Jan 01 2015 00:00:01.000000000,53.10656464,246.3611712,554.1179129
Jan 01 2015 00:00:01.000000000,53.17234228,246.3665436,555.1838833
Jan 01 2015 00:00:01.000000000,53.23809835,246.3719423,556.2507417
Jan 01 2015 00:00:01.000000000,53.30383284,246.3773675,557.3184865
Jan 01 2015 00:00:01.000000000,53.36954575,246.3828192,558.3871158
Jan 01 2015 00:00:01.000000000,53.43523707,246.3882977,559.456628
Jan 01 2015 00:00:01.000000000,53.50090679,246.393803,560.5270212
Jan 01 2015 00:00:01.000000000,53.5665549,246.3993353,561.5982936
Jan 01 2015 00:00:01.000000000,53.63218139,246.4048947,562.6704436
Jan 01 2015 00:00:01.000000000,53.69778624,246.4104813,563.7434693
Jan 01 2015 00:00:01.000000000,53.76336946,246.4160954,564.8173689
Jan 01 2015 00:00:01.000000000,53.82893102,246.421737,565.8921408
Jan 01 2015 00:00:01.000000000,53.89447093,246.4274062,566.9677831
Jan 01 2015 00:00:01.000000000,53.95998917,246.4331033,568.0442941
Jan 01 2015 00:00:01.000000000,54.02548573,246.4388283,569.1216719
Jan 01 2015 00:00:01.000000000,54.0909606,246.4445814,570.1999149
Jan 01 2015 00:00:01.000000000,54.15641378,246.4503628,571.2790213
Jan 01 2015 00:00:01.000000000,54.22184525,246.4561725,572.3589892
Jan 01 2015 00:00:01.000000000,54.287255,246.4620107,573.4398171
Jan 01 2015 00:00:01.000000000,54.35264303,246.4678777,574.5215029
Jan 01 2015 00:00:01.000000000,54.41800933,246.4737734,575.6040451
Jan 01 2015 00:00:01.000000000,54.48335388,246.4796981,576.6874419
Jan 01 2015 00:00:01.000000000,54.54867668,246.4856519,577.7716914
Jan 01 2015 00:00:01.000000000,54.61397772,246.491635,578.8567919
Jan 01 2015 00:00:01.000000000,54.67925699,246.4976475,579.9427417
Jan 01 2015 00:00:01.000000000,54.74451448,246.5036895,581.029539
Jan 01 2015 00:00:01.000000000,54.80975019,246.5097613,582.1171821
Jan 01 2015 00:00:01.000000000,54.87496409,246.515863,583.2056691
Jan 01 2015 00:00:01.000000000,54.94015619,246.5219946,584.2949983
Jan 01 2015 00:00:01.000000000,55.00532647,246.5281565,585.3851679
Jan 01 2015 00:00:01.000000000,55.07047492,246.5343487,586.4761763
Jan 01 2015 00:00:01.000000000,55.13560155,246.5405714,587.5680215
Jan 01 2015 00:00:01.000000000,55.20070633,246.5468247,588.660702
Jan 01 2015 00:00:01.000000000,55.26578926,246.5531089,589.7542158
Jan 01 2015 00:00:01.000000000,55.33085033,246.559424,590.8485613
Jan 01 2015 00:00:01.000000000,55.39588952,246.5657703,591.9437367
Jan 01 2015 00:00:01.000000000,55.46090685,246.5721479,593.0397402
Jan 01 2015 00:00:01.000000000,55.52590228,246.5785569,594.1365701
Jan 01 2015 00:00:01.000000000,55.59087582,246.5849976,595.2342246
Jan 01 2015 00:00:01.000000000,55.65582745,246.59147,596.3327019
Jan 01 2015 00:00:01.000000000,55.72075717,246.5979745,597.4320004
Jan 01 2015 00:00:01.000000000,55.78566497,246.604511,598.5321182
Jan 01 2015 00:00:01.000000000,55.85055084,246.6110799,599.6330536
Jan 01 2015 00:00:01.000000000,55.91541476,246.6176812,600.7348048
Jan 01 2015 00:00:01.000000000,55.98025674,246.6243152,601.8373701
Jan 01 2015 00:00:01.000000000,56.04507677,246.630982,602.9407477
Jan 01 2015 00:00:01.000000000,56.10987482,246.6376818,604.0449359
Jan 01 2015 00:00:01.000000000,56.17465091,246.6444147,605.1499329
Jan 01 2015 00:00:01.000000000,56.23940501,246.651181,606.255737
Jan 01 2015 00:00:01.000000000,56.30413711,246.6579809,607.3623464
Jan 01 2015 00:00:01.000000000,56.36884722,246.6648144,608.4697594
Jan 01 2015 00:00:01.000000000,56.43353532,246.6716818,609.5779741
Jan 01 2015 00:00:01.000000000,56.49820141,246.6785833,610.6869889
Jan 01 2015 00:00:01.000000000,56.56284546,246.685519,611.796802
Jan 01 2015 00:00:01.000000000,56.62746749,246.6924892,612.9074117
Jan 01 2015 00:00:01.000000000,56.69206747,246.699494,614.0188162
Jan 01 2015 00:00:01.000000000,56.75664539,246.7065336,615.1310137
Jan 01 2015 00:00:01.000000000,56.82120126,246.7136081,616.2440025
Jan 01 2015 00:00:01.000000000,56.88573506,246.7207179,617.3577809
Jan 01 2015 00:00:01.000000000,56.95024679,246.727863,618.4723471
Jan 01 2015 00:00:01.000000000,57.01473643,246.7350437,619.5876994
Jan 01 2015 00:00:01.000000000,57.07920397,246.7422602,620.7038359
Jan 01 2015 00:00:01.000000000,57.14364942,246.7495126,621.8207551
Jan 01 2015 00:00:01.000000000,57.20807275,246.7568012,622.938455
Jan 01 2015 00:00:01.000000000,57.27247396,246.7641261,624.0569341
Jan 01 2015 00:00:01.000000000,57.33685305,246.7714876,625.1761905
Jan 01 2015 00:00:01.000000000,57.40121,246.7788858,626.2962224
Jan 01 2015 00:00:01.000000000,57.46554481,246.786321,627.4170282
Jan 01 2015 00:00:01.000000000,57.52985747,246.7937933,628.5386061
Jan 01 2015 00:00:01.000000000,57.59414796,246.8013029,629.6609544
Jan 01 2015 00:00:01.000000000,57.65841629,246.8088502,630.7840713
Jan 01 2015 00:00:01.000000000,57.72266244,246.8164352,631.907955
Jan 01 2015 00:00:01.000000000,57.7868864,246.8240582,633.0326039
Jan 01 2015 00:00:01.000000000,57.85108817,246.8317194,634.1580162
Jan 01 2015 00:00:01.000000000,57.91526774,246.839419,635.2841902
Jan 01 2015 00:00:01.000000000,57.9794251,246.8471572,636.411124
Jan 01 2015 00:00:01.000000000,58.04356023,246.8549342,637.5388161
Jan 01 2015 00:00:01.000000000,58.10767315,246.8627503,638.6672645
Jan 01 2015 00:00:01.000000000,58.17176382,246.8706057,639.7964677
Jan 01 2015 00:00:01.000000000,58.23583225,246.8785006,640.9264239
Jan 01 2015 00:00:01.000000000,58.29987843,246.8864351,642.0571312
Jan 01 2015 00:00:01.000000000,58.36390235,246.8944096,643.1885881
Jan 01 2015 00:00:01.000000000,58.427904,246.9024243,644.3207927
Jan 01 2015 00:00:01.000000000,58.49188338,246.9104793,645.4537434
Jan 01 2015 00:00:01.000000000,58.55584047,246.918575,646.5874383
Jan 01 2015 00:00:01.000000000,58.61977526,246.9267115,647.7218758
Jan 01 2015 00:00:01.000000000,58.68368776,246.9348891,648.8570541
Jan 01 2015 00:00:01.000000000,58.74757794,246.943108,649.9929715
Jan 01 2015 00:00:01.000000000,58.81144581,246.9513684,651.1296263
Jan 01 2015 00:00:01.000000000,58.87529135,246.9596707,652.2670166
Jan 01 2015 00:00:01.000000000,58.93911456,246.9680149,653.4051409
Jan 01 2015 00:00:01.000000000,59.00291542,246.9764014,654.5439974
Jan 01 2015 00:00:01.000000000,59.06669393,246.9848304,655.6835843
Jan 01 2015 00:00:01.000000000,59.13045008,246.9933021,656.8238999
Jan 01 2015 00:00:01.000000000,59.19418386,247.0018169,657.9649425
Jan 01 2015 00:00:01.000000000,59.25789527,247.0103749,659.1067104
Jan 01 2015 00:00:01.000000000,59.3215843,247.0189763,660.2492018
Jan 01 2015 00:00:01.000000000,59.38525093,247.0276215,661.392415
Jan 01 2015 00:00:01.000000000,59.44889516,247.0363107,662.5363483
Jan 01 2015 00:00:01.000000000,59.51251698,247.0450442,663.6809999
Jan 01 2015 00:00:01.000000000,59.57611638,247.0538221,664.8263682
Jan 01 2015 00:00:01.000000000,59.63969336,247.0626449,665.9724514
Jan 01 2015 00:00:01.000000000,59.7032479,247.0715126,667.1192478
Jan 01 2015 00:00:01.000000000,59.76678,247.0804256,668.2667556
Jan 01 2015 00:00:01.000000000,59.83028965,247.0893842,669.4149732
Jan 01 2015 00:00:01.000000000,59.89377684,247.0983886,670.5638988
Jan 01 2015 00:00:01.000000000,59.95724156,247.1074391,671.7135308
Jan 01 2015 00:00:01.000000000,60.02068381,247.116536,672.8638673
Jan 01 2015 00:00:01.000000000,60.08410357,247.1256795,674.0149067
Jan 01 2015 00:00:01.000000000,60.14750084,247.1348699,675.1666472
Jan 01 2015 00:00:01.000000000,60.21087561,247.1441075,676.3190872
Jan 01 2015 00:00:01.000000000,60.27422786,247.1533925,677.4722249
Jan 01 2015 00:00:01.000000000,60.3375576,247.1627253,678.6260587
Jan 01 2015 00:00:01.000000000,60.40086482,247.1721062,679.7805867
Jan 01 2015 00:00:01.000000000,60.4641495,247.1815353,680.9358073
Jan 01 2015 00:00:01.000000000,60.52741163,247.1910131,682.0917187
Jan 01 2015 00:00:01.000000000,60.59065121,247.2005397,683.2483193
Jan 01 2015 00:00:01.000000000,60.65386824,247.2101156,684.4056074
Jan 01 2015 00:00:01.000000000,60.71706269,247.2197409,685.5635812
Jan 01 2015 00:00:01.000000000,60.78023457,247.229416,686.722239
Jan 01 2015 00:00:01.000000000,60.84338386,247.2391412,687.8815791
Jan 01 2015 00:00:01.000000000,60.90651055,247.2489168,689.0415999
Jan 01 2015 00:00:01.000000000,60.96961464,247.258743,690.2022995
Jan 01 2015 00:00:01.000000000,61.03269612,247.2686203,691.3636763
Jan 01 2015 00:00:01.000000000,61.09575498,247.2785488,692.5257287
Jan 01 2015 00:00:01.000000000,61.15879121,247.288529,693.6884547
Jan 01 2015 00:00:01.000000000,61.2218048,247.2985611,694.8518529
Jan 01 2015 00:00:01.000000000,61.28479574,247.3086455,696.0159214
Jan 01 2015 00:00:01.000000000,61.34776403,247.3187824,697.1806587
Jan 01 2015 00:00:01.000000000,61.41070966,247.3289722,698.3460628
Jan 01 2015 00:00:01.000000000,61.47363261,247.3392152,699.5121323
Jan 01 2015 00:00:01.000000000,61.53653288,247.3495118,700.6788653
Jan 01 2015 00:00:01.000000000,61.59941045,247.3598622,701.8462601
Jan 01 2015 00:00:01.000000000,61.66226533,247.3702668,703.0143152
Jan 01 2015 00:00:01.000000000,61.7250975,247.380726,704.1830287
Jan 01 2015 00:00:01.000000000,61.78790695,247.39124,705.3523989
Jan 01 2015 00:00:01.000000000,61.85069368,247.4018093,706.5224243
Jan 01 2015 00:00:01.000000000,61.91345766,247.4124341,707.693103
Jan 01 2015 00:00:01.000000000,61.97619891,247.4231148,708.8644334
Jan 01 2015 00:00:01.000000000,62.0389174,247.4338518,710.0364138
Jan 01 2015 00:00:01.000000000,62.10161312,247.4446454,711.2090425
Jan 01 2015 00:00:01.000000000,62.16428608,247.4554959,712.3823178
Jan 01 2015 00:00:01.000000000,62.22693625,247.4664038,713.556238
Jan 01 2015 00:00:01.000000000,62.28956364,247.4773693,714.7308014
Jan 01 2015 00:00:01.000000000,62.35216822,247.4883929,715.9060063
Jan 01 2015 00:00:01.000000000,62.41474999,247.4994749,717.0818511
Jan 01 2015 00:00:01.000000000,62.47730895,247.5106156,718.2583341
Jan 01 2015 00:00:01.000000000,62.53984507,247.5218156,719.4354535
Jan 01 2015 00:00:01.000000000,62.60235836,247.533075,720.6132077
Jan 01 2015 00:00:01.000000000,62.6648488,247.5443943,721.791595
Jan 01 2015 00:00:01.000000000,62.72731639,247.555774,722.9706136
Jan 01 2015 00:00:01.000000000,62.78976111,247.5672142,724.1502621
Jan 01 2015 00:00:01.000000000,62.85218295,247.5787156,725.3305385
Jan 01 2015 00:00:01.000000000,62.91458191,247.5902784,726.5114413
Jan 01 2015 00:00:01.000000000,62.97695798,247.6019031,727.6929688
Jan 01 2015 00:00:01.000000000,63.03931114,247.6135899,728.8751193
Jan 01 2015 00:00:01.000000000,63.10164138,247.6253395,730.0578911
Jan 01 2015 00:00:01.000000000,63.1639487,247.6371521,731.2412825
Jan 01 2015 00:00:01.000000000,63.22623309,247.6490281,732.4252919
Jan 01 2015 00:00:01.000000000,63.28849453,247.660968,733.6099176
Jan 01 2015 00:00:01.000000000,63.35073301,247.6729722,734.7951579
Jan 01 2015 00:00:01.000000000,63.41294854,247.6850412,735.9810111
Jan 01 2015 00:00:01.000000000,63.47514108,247.6971752,737.1674755
Jan 01 2015 00:00:01.000000000,63.53731065,247.7093748,738.3545496
Jan 01 2015 00:00:01.000000000,63.59945721,247.7216404,739.5422315
Jan 01 2015 00:00:01.000000000,63.66158078,247.7339724,740.7305197
Jan 01 2015 00:00:01.000000000,63.72368132,247.7463712,741.9194125
Jan 01 2015 00:00:01.000000000,63.78575884,247.7588374,743.1089082
Jan 01 2015 00:00:01.000000000,63.84781332,247.7713712,744.299005
Jan 01 2015 00:00:01.000000000,63.90984476,247.7839733,745.4897015
Jan 01 2015 00:00:01.000000000,63.97185314,247.796644,746.6809958
Jan 01 2015 00:00:01.000000000,64.03383845,247.8093838,747.8728864
Jan 01 2015 00:00:01.000000000,64.09580068,247.8221932,749.0653715
Jan 01 2015 00:00:01.000000000,64.15773982,247.8350726,750.2584495
Jan 01 2015 00:00:01.000000000,64.21965586,247.8480225,751.4521188
Jan 01 2015 00:00:01.000000000,64.28154878,247.8610434,752.6463776
Jan 01 2015 00:00:01.000000000,64.34341858,247.8741357,753.8412243
Jan 01 2015 00:00:01.000000000,64.40526557,247.8873002,755.0366574
Jan 01 2015 00:00:01.000000000,64.46708909,247.9005369,756.232675
Jan 01 2015 00:00:01.000000000,64.52888946,247.9138464,757.4292755
Jan 01 2015 00:00:01.000000000,64.59066666,247.9272293,758.6264572
Jan 01 2015 00:00:01.000000000,64.65242068,247.9406861,759.8242186
Jan 01 2015 00:00:01.000000000,64.7141515,247.9542173,761.0225579
Jan 01 2015 00:00:01.000000000,64.77585913,247.9678234,762.2214736
Jan 01 2015 00:00:01.000000000,64.83754354,247.981505,763.4209638
Jan 01 2015 00:00:01.000000000,64.89920472,247.9952624,764.6210271
Jan 01 2015 00:00:01.000000000,64.96084266,248.0090963,765.8216617
Jan 01 2015 00:00:01.000000000,65.02245736,248.0230072,767.0228661
Jan 01 2015 00:00:01.000000000,65.08404879,248.0369956,768.2246384
Jan 01 2015 00:00:01.000000000,65.14561695,248.0510621,769.4269772
Jan 01 2015 00:00:01.000000000,65.20716182,248.0652071,770.6298806
Jan 01 2015 00:00:01.000000000,65.26868339,248.0794312,771.8333472
Jan 01 2015 00:00:01.000000000,65.33018165,248.0937351,773.0373753
Jan 01 2015 00:00:01.000000000,65.39165659,248.1081192,774.2419631
Jan 01 2015 00:00:01.000000000,65.45310819,248.122584,775.4471091
Jan 01 2015 00:00:01.000000000,65.51453644,248.1371303,776.6528116
Jan 01 2015 00:00:01.000000000,65.57594133,248.1517584,777.859069
Jan 01 2015 00:00:01.000000000,65.63732285,248.1664691,779.0658796
Jan 01 2015 00:00:01.000000000,65.69868097,248.1812629,780.2732418
Jan 01 2015 00:00:01.000000000,65.7600157,248.1961404,781.481154
Jan 01 2015 00:00:01.000000000,65.82132701,248.2111021,782.6896145
Jan 01 2015 00:00:01.000000000,65.88261489,248.2261487,783.8986216
Jan 01 2015 00:00:01.000000000,65.94387933,248.2412807,785.1081738
Jan 01 2015 00:00:01.000000000,66.00512032,248.2564989,786.3182694
Jan 01 2015 00:00:01.000000000,66.06633784,248.2718037,787.5289067
Jan 01 2015 00:00:01.000000000,66.12753187,248.2871959,788.7400842
Jan 01 2015 00:00:01.000000000,66.18870241,248.302676,789.9518002
Jan 01 2015 00:00:01.000000000,66.24984944,248.3182447,791.1640531
Jan 01 2015 00:00:01.000000000,66.31097294,248.3339026,792.3768412
Jan 01 2015 00:00:01.000000000,66.37207291,248.3496504,793.5901629
Jan 01 2015 00:00:01.000000000,66.43314932,248.3654886,794.8040166
Jan 01 2015 00:00:01.000000000,66.49420216,248.3814181,796.0184007
Jan 01 2015 00:00:01.000000000,66.55523142,248.3974393,797.2333135
